,Value,diff,mean diff
2021-10-10 03:43:00+00:00,0.738,-0.00013333333333333345,-2.7777777777788316e-06
2021-10-10 03:53:00+00:00,0.74,0.00013333333333333345,-2.7777777777788316e-06
2021-10-10 04:03:00+00:00,0.742,0.00013333333333333345,-2.7777777777788316e-06
2021-10-10 04:43:00+00:00,0.738,-0.00013333333333333345,-2.7777777777788316e-06
2021-10-10 05:03:00+00:00,0.74,6.666666666666672e-05,-5.555555555556612e-06
2021-10-10 08:33:00+00:00,0.742,6.666666666666672e-05,-2.7777777777788303e-06
2021-10-10 08:53:00+00:00,0.739,-6.666666666666672e-05,-2.7777777777788303e-06
2021-10-10 09:13:00+00:00,0.743,0.00020000000000000017,-1.9444444444445513e-05
2021-10-10 09:23:00+00:00,0.74,-0.00020000000000000017,-5.555555555556613e-06
2021-10-10 09:33:00+00:00,0.74,0.0,-5.555555555556613e-06
2021-10-10 09:43:00+00:00,0.739,-6.666666666666672e-05,-2.777777777778833e-06
2021-10-10 09:53:00+00:00,0.739,0.0,-2.777777777778833e-06
2021-10-10 10:13:00+00:00,0.742,0.00020000000000000017,-1.1111111111112174e-05
2021-10-10 10:23:00+00:00,0.74,-0.00013333333333333345,-8.333333333334393e-06
2021-10-10 10:33:00+00:00,0.739,-6.666666666666672e-05,-5.555555555556612e-06
2021-10-10 10:43:00+00:00,0.739,0.0,-8.333333333334393e-06
2021-10-10 11:23:00+00:00,0.738,0.0,-5.555555555556612e-06
2021-10-10 14:53:00+00:00,0.749,-6.666666666666672e-05,-5.555555555556619e-06
2021-10-10 15:03:00+00:00,0.747,-0.00013333333333333345,-2.7777777777788384e-06
2021-10-10 15:23:00+00:00,0.743,-0.00020000000000000017,-5.55555555555662e-06
2021-10-10 15:43:00+00:00,0.743,-0.00013333333333333345,-8.3333333333344e-06
2021-10-10 16:03:00+00:00,0.745,6.666666666666672e-05,-8.3333333333344e-06
2021-10-10 16:13:00+00:00,0.747,0.00013333333333333345,-1.666666666666774e-05
2021-10-10 16:23:00+00:00,0.74,-0.0004666666666666671,-2.777777777777886e-05
2021-10-10 16:33:00+00:00,0.742,0.00013333333333333345,-8.3333333333344e-06
2021-10-10 16:43:00+00:00,0.739,-0.00020000000000000017,-2.2222222222223297e-05
2021-10-10 16:53:00+00:00,0.74,6.666666666666672e-05,-1.6666666666667735e-05
2021-10-10 17:03:00+00:00,0.744,0.0002666666666666669,-3.333333333333442e-05
2021-10-10 17:13:00+00:00,0.739,-0.00033333333333333365,-3.055555555555664e-05
2021-10-10 17:23:00+00:00,0.742,0.00020000000000000017,-2.500000000000108e-05
2021-10-10 17:33:00+00:00,0.739,-0.00020000000000000017,-5.555555555556616e-06
2021-10-10 17:43:00+00:00,0.745,0.00040000000000000034,-1.9444444444445516e-05
2021-10-10 17:53:00+00:00,0.741,-0.0002666666666666669,-2.7777777777788363e-06
2021-10-10 18:03:00+00:00,0.741,0.0,-8.333333333334396e-06
2021-10-10 18:13:00+00:00,0.738,-0.00020000000000000017,-1.6666666666667735e-05
2021-10-10 18:23:00+00:00,0.743,0.00033333333333333365,-1.6666666666667735e-05
2021-10-10 18:43:00+00:00,0.744,0.00020000000000000017,-1.1111111111112176e-05
2021-10-10 19:13:00+00:00,0.737,6.666666666666672e-05,-2.777777777778835e-06
2021-10-10 19:53:00+00:00,0.741,-6.666666666666672e-05,-5.555555555556613e-06
2021-10-10 20:13:00+00:00,0.741,0.00013333333333333345,-2.777777777778833e-06
2021-10-10 20:33:00+00:00,0.738,-0.00033333333333333365,-1.3888888888889955e-05
2021-10-10 20:43:00+00:00,0.742,0.0002666666666666669,-8.333333333334394e-06
2021-10-10 20:53:00+00:00,0.743,6.666666666666672e-05,-2.2222222222223294e-05
2021-10-10 21:03:00+00:00,0.743,0.0,-2.7777777777788316e-06
2021-10-10 21:33:00+00:00,0.743,0.0,-5.555555555556612e-06
2021-10-10 21:53:00+00:00,0.743,0.0,-2.7777777777788316e-06
2021-10-10 22:33:00+00:00,0.738,0.0,-8.333333333334393e-06
2021-10-10 22:53:00+00:00,0.736,0.0,-2.7777777777788303e-06
2021-10-10 23:03:00+00:00,0.737,6.666666666666672e-05,-1.111111111111217e-05
2021-10-10 23:13:00+00:00,0.737,0.0,-1.3888888888889952e-05
2021-10-10 23:23:00+00:00,0.739,0.00013333333333333345,-1.1111111111112174e-05
2021-10-10 23:33:00+00:00,0.739,0.0,-1.1111111111112174e-05
2021-10-10 23:43:00+00:00,0.741,0.00013333333333333345,-1.1111111111112174e-05
2021-10-10 23:53:00+00:00,0.741,0.0,-1.1111111111112174e-05
2021-10-11 00:03:00+00:00,0.74,-6.666666666666672e-05,-8.333333333334393e-06
2021-10-11 02:23:00+00:00,0.738,-0.00020000000000000017,-5.55555555555661e-06
2021-10-11 02:43:00+00:00,0.739,-0.00013333333333333345,-5.555555555556612e-06
2021-10-11 03:23:00+00:00,0.74,0.0,-5.555555555556614e-06
2021-10-11 03:33:00+00:00,0.745,0.00033333333333333365,-5.555555555556614e-06
2021-10-11 04:33:00+00:00,0.738,-0.00033333333333333365,-8.333333333334396e-06
2021-10-11 04:43:00+00:00,0.741,0.00020000000000000017,-1.3888888888889957e-05
2021-10-11 05:43:00+00:00,0.74,-6.666666666666672e-05,-2.2222222222223297e-05
2021-10-11 05:53:00+00:00,0.741,6.666666666666672e-05,-1.1111111111112177e-05
2021-10-11 06:03:00+00:00,0.741,0.0,-1.3888888888889957e-05
2021-10-11 06:13:00+00:00,0.743,0.00013333333333333345,-1.944444444444552e-05
2021-10-11 06:33:00+00:00,0.736,6.666666666666672e-05,-1.6666666666667735e-05
2021-10-11 06:53:00+00:00,0.739,-6.666666666666672e-05,-2.7777777777788337e-06
2021-10-11 07:13:00+00:00,0.74,-6.666666666666672e-05,-5.555555555556614e-06
2021-10-11 07:43:00+00:00,0.738,6.666666666666672e-05,-1.1111111111112174e-05
2021-10-11 07:53:00+00:00,0.737,-6.666666666666672e-05,-8.333333333334393e-06
2021-10-11 08:03:00+00:00,0.738,6.666666666666672e-05,-1.1111111111112174e-05
2021-10-11 08:13:00+00:00,0.741,0.00020000000000000017,-1.3888888888889952e-05
2021-10-11 08:23:00+00:00,0.737,-0.0002666666666666669,-1.9444444444445513e-05
2021-10-11 08:53:00+00:00,0.74,0.0,-1.1111111111112174e-05
2021-10-11 09:13:00+00:00,0.738,-0.00013333333333333345,-5.555555555556612e-06
2021-10-11 09:23:00+00:00,0.738,0.0,-2.7777777777788316e-06
2021-10-11 09:33:00+00:00,0.737,-6.666666666666672e-05,-1.1111111111112174e-05
2021-10-11 09:43:00+00:00,0.737,0.0,-2.777777777778833e-06
2021-10-11 10:13:00+00:00,0.736,0.0,-2.777777777778833e-06
2021-10-11 10:23:00+00:00,0.735,-6.666666666666672e-05,-5.555555555556613e-06
2021-10-11 10:53:00+00:00,0.741,0.00033333333333333365,-5.555555555556613e-06
2021-10-11 11:03:00+00:00,0.739,-0.00013333333333333345,-5.555555555556613e-06
2021-10-11 11:13:00+00:00,0.739,0.0,-2.777777777778833e-06
2021-10-11 11:23:00+00:00,0.736,-0.00020000000000000017,-2.777777777778833e-06
2021-10-11 12:43:00+00:00,0.738,-6.666666666666672e-05,-2.7777777777788337e-06
2021-10-11 13:03:00+00:00,0.739,6.666666666666672e-05,-2.500000000000108e-05
2021-10-11 13:13:00+00:00,0.737,-0.00013333333333333345,-1.9444444444445516e-05
2021-10-11 13:23:00+00:00,0.738,6.666666666666672e-05,-1.9444444444445516e-05
2021-10-11 13:33:00+00:00,0.737,-6.666666666666672e-05,-2.2222222222223294e-05
2021-10-11 13:43:00+00:00,0.738,6.666666666666672e-05,-1.9444444444445516e-05
2021-10-11 13:53:00+00:00,0.738,0.0,-3.055555555555664e-05
2021-10-11 14:03:00+00:00,0.739,6.666666666666672e-05,-2.500000000000108e-05
2021-10-11 14:13:00+00:00,0.736,-0.00020000000000000017,-1.1111111111112177e-05
2021-10-11 14:23:00+00:00,0.74,0.0002666666666666669,-2.500000000000108e-05
2021-10-11 14:33:00+00:00,0.737,-0.00020000000000000017,-1.944444444444552e-05
2021-10-11 14:43:00+00:00,0.737,0.0,-3.61111111111122e-05
2021-10-11 14:53:00+00:00,0.732,-0.00033333333333333365,-2.2222222222223304e-05
2021-10-11 15:03:00+00:00,0.732,0.0,-1.9444444444445523e-05
2021-10-11 15:13:00+00:00,0.732,0.0,-1.9444444444445523e-05
2021-10-11 15:23:00+00:00,0.728,-0.0002666666666666669,-5.555555555556622e-06
2021-10-11 15:33:00+00:00,0.729,6.666666666666672e-05,-2.5000000000001082e-05
2021-10-11 15:43:00+00:00,0.729,0.0,-5.5555555555566205e-06
2021-10-11 15:53:00+00:00,0.731,0.00013333333333333345,-2.777777777777886e-05
2021-10-11 16:03:00+00:00,0.733,0.00013333333333333345,-2.2222222222223297e-05
2021-10-11 16:13:00+00:00,0.73,-0.00020000000000000017,-3.333333333333442e-05
2021-10-11 16:23:00+00:00,0.731,6.666666666666672e-05,-1.3888888888889957e-05
2021-10-11 16:33:00+00:00,0.726,-0.00033333333333333365,-2.500000000000108e-05
2021-10-11 16:43:00+00:00,0.73,0.0002666666666666669,-2.500000000000108e-05
2021-10-11 16:53:00+00:00,0.731,6.666666666666672e-05,-2.2222222222223297e-05
2021-10-11 17:03:00+00:00,0.732,6.666666666666672e-05,-5.555555555556617e-06
2021-10-11 17:13:00+00:00,0.735,0.00020000000000000017,-2.2222222222223297e-05
2021-10-11 17:23:00+00:00,0.729,-0.00040000000000000034,-1.944444444444552e-05
2021-10-11 18:13:00+00:00,0.731,0.0002666666666666669,-1.3888888888889959e-05
2021-10-11 19:43:00+00:00,0.73,-0.0002666666666666669,-1.6666666666667738e-05
2021-10-11 20:53:00+00:00,0.736,-0.00013333333333333345,-2.7777777777788363e-06
2021-10-11 21:33:00+00:00,0.729,-0.0004666666666666671,-2.7777777777788295e-06
2021-10-11 21:43:00+00:00,0.733,0.0002666666666666669,-8.333333333334389e-06
2021-10-11 22:23:00+00:00,0.733,-6.666666666666672e-05,-8.333333333334389e-06
2021-10-11 22:53:00+00:00,0.736,0.0005333333333333338,-1.388888888888995e-05
2021-10-11 23:03:00+00:00,0.736,0.0,-5.555555555556609e-06
2021-10-11 23:13:00+00:00,0.734,-0.00013333333333333345,-5.555555555556609e-06
2021-10-11 23:23:00+00:00,0.732,-0.00013333333333333345,-1.3888888888889948e-05
2021-10-11 23:33:00+00:00,0.731,-6.666666666666672e-05,-8.333333333334387e-06
2021-10-12 00:03:00+00:00,0.733,-0.00013333333333333345,-5.555555555556609e-06
2021-10-12 00:33:00+00:00,0.735,-0.00013333333333333345,-2.7777777777788282e-06
2021-10-12 01:03:00+00:00,0.734,0.0,-5.555555555556609e-06
2021-10-12 01:13:00+00:00,0.73,-0.0002666666666666669,-1.6666666666667728e-05
2021-10-12 01:23:00+00:00,0.733,0.00020000000000000017,-2.7777777777788282e-06
2021-10-12 01:43:00+00:00,0.733,-0.00020000000000000017,-5.5555555555566095e-06
2021-10-12 01:53:00+00:00,0.734,6.666666666666672e-05,-1.666666666666773e-05
2021-10-12 02:03:00+00:00,0.734,0.0,-1.1111111111112174e-05
2021-10-12 02:13:00+00:00,0.736,0.00013333333333333345,-8.333333333334393e-06
2021-10-12 02:33:00+00:00,0.733,6.666666666666672e-05,-1.1111111111112174e-05
2021-10-12 02:43:00+00:00,0.732,-6.666666666666672e-05,-2.500000000000108e-05
2021-10-12 02:53:00+00:00,0.734,0.00013333333333333345,-1.3888888888889957e-05
2021-10-12 03:03:00+00:00,0.73,-0.0002666666666666669,-1.6666666666667735e-05
2021-10-12 03:13:00+00:00,0.733,0.00020000000000000017,-8.333333333334396e-06
2021-10-12 03:23:00+00:00,0.736,0.00020000000000000017,-5.5555555555566155e-06
2021-10-12 03:33:00+00:00,0.729,-0.0004666666666666671,-1.3888888888889957e-05
2021-10-12 03:43:00+00:00,0.73,6.666666666666672e-05,-1.3888888888889957e-05
2021-10-12 03:53:00+00:00,0.731,6.666666666666672e-05,-2.777777777778837e-06
2021-10-12 04:03:00+00:00,0.73,-6.666666666666672e-05,-5.555555555556617e-06
2021-10-12 04:13:00+00:00,0.733,0.00020000000000000017,-1.3888888888889957e-05
2021-10-12 04:23:00+00:00,0.733,0.0,-1.3888888888889957e-05
2021-10-12 04:33:00+00:00,0.726,-0.0004666666666666671,-8.333333333334396e-06
2021-10-12 04:43:00+00:00,0.728,0.00013333333333333345,-1.1111111111112177e-05
2021-10-12 04:53:00+00:00,0.728,0.0,-1.3888888888889957e-05
2021-10-12 05:03:00+00:00,0.731,0.00020000000000000017,-1.3888888888889957e-05
2021-10-12 05:23:00+00:00,0.728,0.0,-2.7777777777788363e-06
2021-10-12 05:33:00+00:00,0.731,0.00020000000000000017,-1.944444444444552e-05
2021-10-12 05:53:00+00:00,0.732,0.0,-5.555555555556617e-06
2021-10-12 06:03:00+00:00,0.729,-0.00020000000000000017,-5.555555555556617e-06
2021-10-12 06:23:00+00:00,0.729,-0.00013333333333333345,-1.3888888888889957e-05
2021-10-12 06:33:00+00:00,0.729,0.0,-1.6666666666667735e-05
2021-10-12 06:53:00+00:00,0.729,0.00013333333333333345,-2.7777777777788337e-06
2021-10-12 07:03:00+00:00,0.731,0.00013333333333333345,-5.555555555556614e-06
2021-10-12 07:13:00+00:00,0.732,6.666666666666672e-05,-1.3888888888889955e-05
2021-10-12 07:33:00+00:00,0.729,0.0,-2.7777777777788337e-06
2021-10-12 07:43:00+00:00,0.728,-6.666666666666672e-05,-1.1111111111112174e-05
2021-10-12 07:53:00+00:00,0.729,6.666666666666672e-05,-1.3888888888889952e-05
2021-10-12 08:03:00+00:00,0.73,6.666666666666672e-05,-8.333333333334393e-06
2021-10-12 08:13:00+00:00,0.728,-0.00013333333333333345,-1.1111111111112174e-05
2021-10-12 08:23:00+00:00,0.727,-6.666666666666672e-05,-1.6666666666667735e-05
2021-10-12 08:33:00+00:00,0.729,0.00013333333333333345,-2.777777777778833e-06
2021-10-12 09:03:00+00:00,0.726,0.0,-8.333333333334393e-06
2021-10-12 09:13:00+00:00,0.728,0.00013333333333333345,-1.1111111111112174e-05
2021-10-12 09:23:00+00:00,0.727,-6.666666666666672e-05,-1.666666666666773e-05
2021-10-12 09:33:00+00:00,0.727,0.0,-2.7777777777788303e-06
2021-10-12 09:43:00+00:00,0.727,0.0,-1.111111111111217e-05
2021-10-12 09:53:00+00:00,0.729,0.00013333333333333345,-8.33333333333439e-06
2021-10-12 10:03:00+00:00,0.725,-0.0002666666666666669,-5.55555555555661e-06
2021-10-12 10:13:00+00:00,0.725,0.0,-1.111111111111217e-05
2021-10-12 10:23:00+00:00,0.728,0.00020000000000000017,-8.333333333334393e-06
2021-10-12 10:33:00+00:00,0.729,6.666666666666672e-05,-2.7777777777788316e-06
2021-10-12 10:43:00+00:00,0.728,-6.666666666666672e-05,-8.333333333334393e-06
2021-10-12 10:53:00+00:00,0.726,-0.00013333333333333345,-5.555555555556613e-06
2021-10-12 11:13:00+00:00,0.726,-6.666666666666672e-05,-5.555555555556613e-06
2021-10-12 11:23:00+00:00,0.728,0.00013333333333333345,-5.555555555556613e-06
2021-10-12 11:33:00+00:00,0.725,-0.00020000000000000017,-2.777777777778833e-06
2021-10-12 11:43:00+00:00,0.725,0.0,-2.777777777778833e-06
2021-10-12 11:53:00+00:00,0.727,0.00013333333333333345,-5.555555555556613e-06
2021-10-12 12:03:00+00:00,0.726,-6.666666666666672e-05,-1.6666666666667735e-05
2021-10-12 12:13:00+00:00,0.725,-6.666666666666672e-05,-2.7777777777788316e-06
2021-10-12 12:23:00+00:00,0.726,6.666666666666672e-05,-2.7777777777788316e-06
2021-10-12 12:33:00+00:00,0.726,0.0,-8.333333333334393e-06
2021-10-12 12:43:00+00:00,0.725,-6.666666666666672e-05,-1.3888888888889952e-05
2021-10-12 12:53:00+00:00,0.726,6.666666666666672e-05,-1.3888888888889952e-05
2021-10-12 13:03:00+00:00,0.724,-0.00013333333333333345,-5.555555555556613e-06
2021-10-12 13:13:00+00:00,0.726,0.00013333333333333345,-1.3888888888889952e-05
2021-10-12 13:23:00+00:00,0.726,0.0,-8.333333333334393e-06
2021-10-12 13:33:00+00:00,0.726,0.0,-8.333333333334393e-06
2021-10-12 13:43:00+00:00,0.725,-6.666666666666672e-05,-2.777777777778833e-06
2021-10-12 14:03:00+00:00,0.724,6.666666666666672e-05,-2.777777777778833e-06
2021-10-12 14:13:00+00:00,0.724,0.0,-2.777777777778833e-06
2021-10-12 19:03:00+00:00,0.729,0.0,-2.7777777777788236e-06
2021-10-12 19:23:00+00:00,0.728,0.0,-2.7777777777788236e-06
2021-10-12 19:33:00+00:00,0.728,0.0,-5.555555555556604e-06
2021-10-12 19:53:00+00:00,0.729,6.666666666666672e-05,-5.555555555556604e-06
2021-10-12 20:03:00+00:00,0.729,0.0,-5.555555555556604e-06
2021-10-12 20:13:00+00:00,0.729,0.0,-8.333333333334384e-06
2021-10-12 20:23:00+00:00,0.729,0.0,-1.6666666666667725e-05
2021-10-12 20:33:00+00:00,0.728,-6.666666666666672e-05,-1.6666666666667725e-05
2021-10-12 20:43:00+00:00,0.728,0.0,-1.3888888888889943e-05
2021-10-12 20:53:00+00:00,0.727,-6.666666666666672e-05,-1.1111111111112164e-05
2021-10-12 21:03:00+00:00,0.727,0.0,-5.555555555556604e-06
2021-10-12 21:13:00+00:00,0.727,0.0,-8.333333333334384e-06
2021-10-12 21:23:00+00:00,0.727,0.0,-5.555555555556604e-06
2021-10-12 21:33:00+00:00,0.728,6.666666666666672e-05,-5.555555555556604e-06
2021-10-12 21:43:00+00:00,0.727,-6.666666666666672e-05,-5.555555555556604e-06
2021-10-12 21:53:00+00:00,0.727,0.0,-5.555555555556604e-06
2021-10-12 22:03:00+00:00,0.727,0.0,-1.1111111111112164e-05
2021-10-12 22:13:00+00:00,0.726,-6.666666666666672e-05,-8.333333333334384e-06
2021-10-12 22:23:00+00:00,0.726,0.0,-8.333333333334384e-06
2021-10-12 22:33:00+00:00,0.726,0.0,-8.333333333334384e-06
2021-10-12 22:43:00+00:00,0.726,0.0,-5.555555555556604e-06
2021-10-12 22:53:00+00:00,0.727,6.666666666666672e-05,-5.555555555556604e-06
2021-10-12 23:03:00+00:00,0.726,-6.666666666666672e-05,-2.7777777777788236e-06
2021-10-12 23:13:00+00:00,0.726,0.0,-5.555555555556604e-06
2021-10-12 23:23:00+00:00,0.726,0.0,-2.7777777777788236e-06
2021-10-12 23:33:00+00:00,0.726,0.0,-2.7777777777788236e-06
2021-10-12 23:43:00+00:00,0.726,0.0,-8.333333333334384e-06
2021-10-12 23:53:00+00:00,0.725,-6.666666666666672e-05,-5.555555555556604e-06
2021-10-13 00:03:00+00:00,0.726,6.666666666666672e-05,-5.555555555556604e-06
2021-10-13 00:13:00+00:00,0.726,0.0,-8.333333333334384e-06
2021-10-13 00:23:00+00:00,0.726,0.0,-2.7777777777788236e-06
2021-10-13 00:33:00+00:00,0.726,0.0,-5.555555555556604e-06
2021-10-13 00:43:00+00:00,0.726,0.0,-5.555555555556604e-06
2021-10-13 00:53:00+00:00,0.726,0.0,-5.555555555556604e-06
2021-10-13 01:03:00+00:00,0.725,-6.666666666666672e-05,-8.333333333334384e-06
2021-10-13 01:13:00+00:00,0.726,6.666666666666672e-05,-8.333333333334384e-06
2021-10-13 01:23:00+00:00,0.726,0.0,-8.333333333334384e-06
2021-10-13 01:33:00+00:00,0.725,-6.666666666666672e-05,-8.333333333334384e-06
2021-10-13 01:43:00+00:00,0.725,0.0,-1.1111111111112164e-05
2021-10-13 01:53:00+00:00,0.725,0.0,-1.1111111111112164e-05
2021-10-13 02:03:00+00:00,0.724,-6.666666666666672e-05,-5.555555555556604e-06
2021-10-13 02:13:00+00:00,0.725,6.666666666666672e-05,-8.333333333334384e-06
2021-10-13 02:23:00+00:00,0.724,-6.666666666666672e-05,-8.333333333334384e-06
2021-10-13 02:33:00+00:00,0.724,0.0,-8.333333333334384e-06
2021-10-13 02:43:00+00:00,0.724,0.0,-8.333333333334384e-06
2021-10-13 02:53:00+00:00,0.724,0.0,-1.1111111111112164e-05
2021-10-13 03:03:00+00:00,0.723,-6.666666666666672e-05,-1.3888888888889943e-05
2021-10-13 03:13:00+00:00,0.723,0.0,-1.1111111111112164e-05
2021-10-13 03:23:00+00:00,0.723,0.0,-2.2222222222223284e-05
2021-10-13 03:33:00+00:00,0.722,-6.666666666666672e-05,-2.2222222222223284e-05
2021-10-13 03:43:00+00:00,0.722,0.0,-1.6666666666667728e-05
2021-10-13 03:53:00+00:00,0.723,6.666666666666672e-05,-2.222222222222329e-05
2021-10-13 04:03:00+00:00,0.723,0.0,-1.944444444444551e-05
2021-10-13 04:13:00+00:00,0.723,0.0,-2.5000000000001072e-05
2021-10-13 04:23:00+00:00,0.723,0.0,-1.944444444444551e-05
2021-10-13 04:33:00+00:00,0.723,0.0,-1.944444444444551e-05
2021-10-13 04:43:00+00:00,0.722,-6.666666666666672e-05,-8.333333333334389e-06
2021-10-13 04:53:00+00:00,0.721,-6.666666666666672e-05,-1.944444444444551e-05
2021-10-13 05:03:00+00:00,0.721,0.0,-1.666666666666773e-05
2021-10-13 05:13:00+00:00,0.718,-0.00020000000000000017,-1.944444444444551e-05
2021-10-13 05:23:00+00:00,0.718,0.0,-1.944444444444551e-05
2021-10-13 05:33:00+00:00,0.719,6.666666666666672e-05,-1.1111111111112169e-05
2021-10-13 05:43:00+00:00,0.717,-0.00013333333333333345,-1.3888888888889948e-05
2021-10-13 05:53:00+00:00,0.718,6.666666666666672e-05,-1.3888888888889948e-05
2021-10-13 06:03:00+00:00,0.715,-0.00020000000000000017,-1.9444444444445506e-05
2021-10-13 06:13:00+00:00,0.718,0.00020000000000000017,-1.9444444444445506e-05
2021-10-13 06:23:00+00:00,0.717,-6.666666666666672e-05,-1.1111111111112164e-05
2021-10-13 06:33:00+00:00,0.721,0.0002666666666666669,-1.3888888888889943e-05
2021-10-13 07:03:00+00:00,0.716,-0.00013333333333333345,-2.7777777777788215e-06
2021-10-13 10:43:00+00:00,0.72,-0.00013333333333333345,-2.777777777778816e-06
2021-10-13 10:53:00+00:00,0.721,6.666666666666672e-05,-5.555555555556596e-06
2021-10-13 12:33:00+00:00,0.722,6.666666666666672e-05,-8.333333333334376e-06
2021-10-13 12:43:00+00:00,0.721,-6.666666666666672e-05,-1.1111111111112155e-05
2021-10-13 12:53:00+00:00,0.722,6.666666666666672e-05,-1.94444444444455e-05
2021-10-13 13:03:00+00:00,0.722,0.0,-2.5000000000001058e-05
2021-10-13 13:13:00+00:00,0.722,0.0,-4.166666666666774e-05
2021-10-13 13:23:00+00:00,0.721,-6.666666666666672e-05,-4.4444444444445524e-05
2021-10-13 13:33:00+00:00,0.721,0.0,-5.000000000000108e-05
2021-10-13 13:43:00+00:00,0.72,-6.666666666666672e-05,-5.277777777777886e-05
2021-10-13 13:53:00+00:00,0.721,6.666666666666672e-05,-5.277777777777886e-05
2021-10-13 14:03:00+00:00,0.72,-6.666666666666672e-05,-5.000000000000108e-05
2021-10-13 14:13:00+00:00,0.721,6.666666666666672e-05,-5.277777777777855e-05
2021-10-13 14:23:00+00:00,0.719,-0.00013333333333333345,-4.72222222222233e-05
2021-10-13 14:33:00+00:00,0.718,-6.666666666666672e-05,-4.72222222222233e-05
2021-10-13 14:43:00+00:00,0.713,-0.00033333333333333365,-5.833333333333411e-05
2021-10-13 14:53:00+00:00,0.712,-6.666666666666672e-05,-4.1666666666667736e-05
2021-10-13 15:03:00+00:00,0.707,-0.00033333333333333365,-4.722222222222329e-05
2021-10-13 15:13:00+00:00,0.705,-0.00013333333333333345,-4.722222222222329e-05
2021-10-13 15:23:00+00:00,0.705,0.0,-5.277777777777854e-05
2021-10-13 15:33:00+00:00,0.704,-6.666666666666672e-05,-3.611111111111217e-05
2021-10-13 15:43:00+00:00,0.704,0.0,-1.944444444444549e-05
2021-10-13 15:53:00+00:00,0.705,6.666666666666672e-05,-3.8888888888889955e-05
2021-10-13 16:03:00+00:00,0.7030000000000001,-0.00013333333333332605,-4.444444444444551e-05
2021-10-13 16:13:00+00:00,0.704,6.666666666665932e-05,-4.1666666666667736e-05
2021-10-13 16:23:00+00:00,0.704,0.0,-4.722222222222329e-05
2021-10-13 16:33:00+00:00,0.7010000000000001,-0.00019999999999999277,-3.611111111111217e-05
2021-10-13 16:43:00+00:00,0.706,0.0003333333333333262,-3.33333333333344e-05
2021-10-13 16:53:00+00:00,0.705,-6.666666666666672e-05,-2.777777777777852e-05
2021-10-13 17:03:00+00:00,0.705,0.0,-1.6666666666667708e-05
2021-10-13 17:13:00+00:00,0.7030000000000001,-0.00013333333333332605,-1.388888888888962e-05
2021-10-13 17:23:00+00:00,0.708,0.0003333333333333262,-1.1111111111111842e-05
2021-10-13 17:43:00+00:00,0.706,-0.0005333333333333338,-2.777777777778501e-06
2021-10-13 18:03:00+00:00,0.705,0.0,-2.77777777777881e-06
2021-10-13 19:43:00+00:00,0.708,0.0003333333333333262,-1.3888888888889936e-05
2021-10-14 03:23:00+00:00,0.715,-6.666666666666672e-05,-5.555555555556595e-06
2021-10-14 03:33:00+00:00,0.718,0.00020000000000000017,-8.333333333334376e-06
2021-10-14 03:43:00+00:00,0.718,0.0,-1.1111111111112155e-05
2021-10-14 04:03:00+00:00,0.72,0.00033333333333333365,-1.1111111111112155e-05
2021-10-14 04:23:00+00:00,0.715,-6.666666666666672e-05,-1.1111111111112155e-05
2021-10-14 04:33:00+00:00,0.715,0.0,-8.333333333334376e-06
2021-10-14 04:43:00+00:00,0.715,0.0,-5.555555555556595e-06
2021-10-14 04:53:00+00:00,0.714,-6.666666666666672e-05,-1.3888888888889935e-05
2021-10-14 05:03:00+00:00,0.716,0.00013333333333333345,-1.3888888888889935e-05
2021-10-14 05:13:00+00:00,0.713,-0.00020000000000000017,-1.1111111111112155e-05
2021-10-14 05:43:00+00:00,0.715,0.00013333333333333345,-1.1111111111112155e-05
2021-10-14 05:53:00+00:00,0.713,-0.00013333333333333345,-1.3888888888889935e-05
2021-10-14 06:03:00+00:00,0.715,0.00013333333333333345,-2.7777777777788147e-06
2021-10-14 06:13:00+00:00,0.714,-6.666666666666672e-05,-1.1111111111112155e-05
2021-10-14 06:23:00+00:00,0.716,0.00013333333333333345,-5.555555555556595e-06
2021-10-14 06:33:00+00:00,0.715,-6.666666666666672e-05,-5.555555555556595e-06
2021-10-14 06:43:00+00:00,0.713,-0.00013333333333333345,-8.333333333334376e-06
2021-10-14 06:53:00+00:00,0.713,0.0,-2.7777777777788147e-06
2021-10-14 07:13:00+00:00,0.716,0.00013333333333333345,-2.7777777777788147e-06
2021-10-14 09:23:00+00:00,0.715,0.0,-5.555555555556595e-06
2021-10-14 09:33:00+00:00,0.716,6.666666666666672e-05,-5.555555555556595e-06
2021-10-14 10:13:00+00:00,0.717,-0.00020000000000000017,-5.555555555556595e-06
2021-10-14 11:33:00+00:00,0.714,0.0,-2.7777777777788147e-06
2021-10-14 12:03:00+00:00,0.714,0.0,-5.555555555556595e-06
2021-10-14 12:13:00+00:00,0.714,0.0,-1.6666666666667714e-05
2021-10-14 12:23:00+00:00,0.714,0.0,-5.5555555555565934e-06
2021-10-14 12:33:00+00:00,0.715,6.666666666666672e-05,-8.333333333334374e-06
2021-10-14 12:43:00+00:00,0.715,0.0,-8.333333333334374e-06
2021-10-14 12:53:00+00:00,0.715,0.0,-5.5555555555565934e-06
2021-10-14 13:03:00+00:00,0.716,6.666666666666672e-05,-8.333333333334374e-06
2021-10-14 13:13:00+00:00,0.715,-6.666666666666672e-05,-1.1111111111112155e-05
2021-10-14 13:33:00+00:00,0.717,0.00020000000000000017,-2.7777777777788147e-06
