,Value,diff,mean diff
2021-10-09 12:00:00+00:00,0.838,0.0002666666666666669,-5.5555555555533075e-05
2021-10-09 12:10:00+00:00,0.834,-0.0002666666666666669,-5.5555555555533075e-05
2021-10-09 12:22:00+00:00,0.837,0.00020000000000000017,-6.666666666664389e-05
2021-10-09 12:32:00+00:00,0.834,-0.00020000000000000017,-2.777777777775528e-05
2021-10-09 12:42:00+00:00,0.835,6.666666666666672e-05,-3.6111111111088314e-05
2021-10-09 12:52:00+00:00,0.833,-0.00013333333333333345,-4.722222222219943e-05
2021-10-09 13:02:00+00:00,0.833,0.0,-7.777777777775501e-05
2021-10-09 13:12:00+00:00,0.8290000000000001,-0.0002666666666666595,-3.8888888888866394e-05
2021-10-09 13:24:00+00:00,0.8250000000000001,-0.0002666666666666669,-4.444444444442195e-05
2021-10-09 13:34:00+00:00,0.8250000000000001,0.0,-5.277777777775498e-05
2021-10-09 13:44:00+00:00,0.807,-0.001200000000000001,-1.944444444442192e-05
2021-10-09 13:54:00+00:00,0.812,0.00033333333333333365,-5.833333333331084e-05
2021-10-09 14:04:00+00:00,0.812,0.0,-4.1666666666643856e-05
2021-10-09 14:14:00+00:00,0.8130000000000001,6.666666666666672e-05,-5.5555555555532756e-05
2021-10-09 14:26:00+00:00,0.8140000000000001,6.666666666666672e-05,-6.38888888888661e-05
2021-10-09 14:36:00+00:00,0.8200000000000001,0.00040000000000000034,-7.777777777775499e-05
2021-10-09 14:46:00+00:00,0.8190000000000001,-6.666666666666672e-05,-5.833333333331054e-05
2021-10-09 14:56:00+00:00,0.807,-0.0008000000000000007,-4.99999999999772e-05
2021-10-09 15:06:00+00:00,0.812,0.00033333333333333365,-7.777777777775501e-05
2021-10-09 15:16:00+00:00,0.8130000000000001,6.666666666666672e-05,-4.99999999999772e-05
2021-10-09 15:28:00+00:00,0.8160000000000001,0.00020000000000000017,-3.055555555553305e-05
2021-10-09 15:38:00+00:00,0.8210000000000001,0.00033333333333333365,-1.3888888888866367e-05
2021-10-09 15:48:00+00:00,0.81,-0.000733333333333334,-5.555555555533026e-06
2021-10-09 18:12:00+00:00,0.8200000000000001,-0.0006666666666666673,-2.7777777777552638e-06
2021-10-09 19:04:00+00:00,0.8280000000000001,0.0002666666666666669,-1.1111111111088601e-05
2021-10-09 19:36:00+00:00,0.8200000000000001,-0.0004666666666666671,-1.1111111111088603e-05
2021-10-09 19:46:00+00:00,0.8230000000000001,0.00020000000000000017,-2.7777777777755285e-05
2021-10-09 19:56:00+00:00,0.8180000000000001,-0.00033333333333333365,-2.2222222222199723e-05
2021-10-09 20:06:00+00:00,0.8180000000000001,0.0,-3.3333333333310845e-05
2021-10-09 20:16:00+00:00,0.8200000000000001,0.00013333333333333345,-5.833333333331086e-05
2021-10-09 20:26:00+00:00,0.8180000000000001,-0.00013333333333333345,-2.777777777775528e-05
2021-10-09 20:38:00+00:00,0.8210000000000001,0.00020000000000000017,-1.944444444442194e-05
2021-10-09 20:48:00+00:00,0.8210000000000001,0.0,-3.611111111108862e-05
2021-10-09 20:58:00+00:00,0.8130000000000001,-0.0005333333333333338,-4.166666666664418e-05
2021-10-09 21:08:00+00:00,0.8160000000000001,0.00020000000000000017,-6.66666666666442e-05
2021-10-09 21:18:00+00:00,0.8170000000000001,6.666666666666672e-05,-4.166666666664418e-05
2021-10-09 21:28:00+00:00,0.8140000000000001,-0.00020000000000000017,-4.4444444444421956e-05
2021-10-09 21:40:00+00:00,0.81,-0.0002666666666666669,-5.277777777775529e-05
2021-10-09 21:50:00+00:00,0.8150000000000001,0.00033333333333333365,-2.222222222219971e-05
2021-10-09 22:00:00+00:00,0.8140000000000001,-6.666666666666672e-05,-3.333333333331083e-05
2021-10-09 22:10:00+00:00,0.809,-0.00033333333333333365,-1.6666666666644147e-05
2021-10-09 22:20:00+00:00,0.81,6.666666666666672e-05,-1.9444444444421928e-05
2021-10-09 22:30:00+00:00,0.811,6.666666666666672e-05,-1.6666666666644147e-05
2021-10-09 22:42:00+00:00,0.81,-6.666666666666672e-05,-3.0555555555533056e-05
2021-10-09 22:52:00+00:00,0.81,0.0,-2.7777777777755275e-05
2021-10-09 23:02:00+00:00,0.8,-0.0006666666666666673,-2.2222222222199716e-05
2021-10-09 23:22:00+00:00,0.81,-0.00020000000000000017,-2.2222222222199716e-05
2021-10-09 23:32:00+00:00,0.808,-0.00013333333333333345,-5.555555555533035e-06
2021-10-09 23:44:00+00:00,0.812,0.0002666666666666669,-8.333333333310815e-06
2021-10-10 00:04:00+00:00,0.812,6.666666666666672e-05,-1.1111111111088596e-05
2021-10-10 00:46:00+00:00,0.811,0.0002666666666666669,-8.333333333310816e-06
2021-10-10 01:06:00+00:00,0.8130000000000001,0.0,-1.1111111111088596e-05
2021-10-10 01:26:00+00:00,0.8150000000000001,0.0004666666666666671,-5.555555555533029e-06
2021-10-10 02:08:00+00:00,0.8180000000000001,0.0004666666666666671,-1.388888888886637e-05
2021-10-10 02:18:00+00:00,0.811,-0.0004666666666666671,-1.1111111111088592e-05
2021-10-10 02:28:00+00:00,0.812,6.666666666666672e-05,-8.333333333310811e-06
2021-10-10 02:38:00+00:00,0.808,-0.0002666666666666669,-2.2222222222199713e-05
2021-10-10 03:00:00+00:00,0.806,-0.0004666666666666671,-5.555555555533029e-06
2021-10-10 03:10:00+00:00,0.809,0.00020000000000000017,-1.666666666664415e-05
2021-10-10 03:20:00+00:00,0.811,0.00013333333333333345,-2.777777777755248e-06
2021-10-10 03:40:00+00:00,0.809,-6.666666666666672e-05,-3.611111111108861e-05
2021-10-10 03:52:00+00:00,0.812,0.00020000000000000017,-1.1111111111088587e-05
2021-10-10 04:02:00+00:00,0.806,-0.00040000000000000034,-2.7777777777755265e-05
2021-10-10 04:12:00+00:00,0.808,0.00013333333333333345,-5.555555555533025e-06
2021-10-10 04:22:00+00:00,0.808,0.0,-3.6111111111088605e-05
2021-10-10 04:32:00+00:00,0.806,-0.00013333333333333345,-3.055555555553304e-05
2021-10-10 04:42:00+00:00,0.811,0.00033333333333333365,-2.2222222222199702e-05
2021-10-10 04:54:00+00:00,0.809,-0.00013333333333333345,-1.3888888888866362e-05
2021-10-10 05:04:00+00:00,0.807,-0.00013333333333333345,-2.7777777777755265e-05
2021-10-10 05:14:00+00:00,0.812,0.00033333333333333365,-1.1111111111088582e-05
2021-10-10 05:34:00+00:00,0.802,-0.0005333333333333338,-2.7777777777552413e-06
2021-10-10 05:44:00+00:00,0.807,0.00033333333333333365,-1.1111111111088582e-05
2021-10-10 05:56:00+00:00,0.801,-0.00040000000000000034,-1.3888888888866362e-05
2021-10-10 06:06:00+00:00,0.809,0.0005333333333333338,-2.777777777775526e-05
2021-10-10 06:16:00+00:00,0.805,-0.0002666666666666669,-2.7777777777552388e-06
2021-10-10 06:26:00+00:00,0.8,-0.00033333333333333365,-5.555555555533019e-06
2021-10-10 06:36:00+00:00,0.804,0.0002666666666666669,-2.4999999999977484e-05
2021-10-10 06:58:00+00:00,0.803,0.0,-5.555555555533024e-06
2021-10-10 07:28:00+00:00,0.81,6.666666666666672e-05,-5.555555555533025e-06
2021-10-10 07:38:00+00:00,0.806,-0.0002666666666666669,-3.055555555553304e-05
2021-10-10 08:20:00+00:00,0.806,6.666666666666672e-05,-8.333333333310804e-06
2021-10-10 08:30:00+00:00,0.799,-0.0004666666666666671,-5.555555555533025e-06
2021-10-10 09:32:00+00:00,0.799,-0.000733333333333334,-1.3888888888866364e-05
2021-10-10 09:42:00+00:00,0.809,0.0006666666666666673,-1.3888888888866362e-05
2021-10-10 09:52:00+00:00,0.807,-0.00013333333333333345,-1.1111111111088582e-05
2021-10-10 10:54:00+00:00,0.803,-6.666666666666672e-05,-2.4999999999977477e-05
2021-10-10 12:18:00+00:00,0.806,0.0002666666666666669,-8.333333333310798e-06
2021-10-10 12:38:00+00:00,0.808,0.00013333333333333345,-1.1111111111088579e-05
2021-10-10 12:48:00+00:00,0.803,-0.00033333333333333365,-1.3888888888866357e-05
2021-10-10 12:58:00+00:00,0.811,0.0005333333333333338,-1.3888888888866357e-05
2021-10-10 13:10:00+00:00,0.809,-0.00013333333333333345,-2.22222222221997e-05
2021-10-10 13:20:00+00:00,0.812,0.00020000000000000017,-1.1111111111088579e-05
2021-10-10 13:30:00+00:00,0.812,0.0,-5.555555555533018e-06
2021-10-10 13:40:00+00:00,0.806,-0.00040000000000000034,-8.333333333310798e-06
2021-10-10 13:50:00+00:00,0.812,0.00040000000000000034,-1.944444444442192e-05
2021-10-10 14:12:00+00:00,0.807,-0.00013333333333333345,-2.4999999999977484e-05
2021-10-10 14:22:00+00:00,0.806,-6.666666666666672e-05,-1.944444444442192e-05
2021-10-10 14:32:00+00:00,0.799,-0.0004666666666666671,-4.166666666664416e-05
2021-10-10 14:42:00+00:00,0.797,-0.00013333333333333345,-2.4999999999977477e-05
2021-10-10 14:52:00+00:00,0.799,0.00013333333333333345,-5.277777777775528e-05
2021-10-10 15:02:00+00:00,0.795,-0.0002666666666666669,-3.888888888886637e-05
2021-10-10 15:14:00+00:00,0.799,0.0002666666666666669,-4.999999999997749e-05
2021-10-10 15:24:00+00:00,0.802,0.00020000000000000017,-4.722222222219971e-05
2021-10-10 15:34:00+00:00,0.801,-6.666666666666672e-05,-5.833333333331083e-05
2021-10-10 15:44:00+00:00,0.798,-0.00020000000000000017,-7.499999999997751e-05
2021-10-10 15:54:00+00:00,0.802,0.0002666666666666669,-4.999999999997749e-05
2021-10-10 16:04:00+00:00,0.796,-0.00040000000000000034,-7.222222222219974e-05
2021-10-10 16:16:00+00:00,0.795,-6.666666666666672e-05,-6.944444444442195e-05
2021-10-10 16:26:00+00:00,0.791,-0.0002666666666666669,-4.999999999997749e-05
2021-10-10 16:36:00+00:00,0.797,0.00040000000000000034,-5.555555555553305e-05
2021-10-10 16:46:00+00:00,0.789,-0.0005333333333333338,-2.2222222222199682e-05
2021-10-10 16:56:00+00:00,0.789,0.0,-8.333333333310779e-06
2021-10-10 17:06:00+00:00,0.793,0.0002666666666666669,-1.388888888886634e-05
2021-10-10 17:18:00+00:00,0.792,-6.666666666666672e-05,-1.111111111108856e-05
2021-10-10 17:28:00+00:00,0.791,-6.666666666666672e-05,-1.94444444444219e-05
2021-10-10 17:38:00+00:00,0.785,-0.00040000000000000034,-2.2222222222199682e-05
2021-10-10 17:48:00+00:00,0.788,0.00020000000000000017,-1.6666666666644123e-05
2021-10-10 17:58:00+00:00,0.786,-0.00013333333333333345,-1.111111111108856e-05
2021-10-10 18:08:00+00:00,0.784,-0.00013333333333333345,-1.388888888886634e-05
2021-10-10 18:20:00+00:00,0.789,0.00033333333333333365,-5.555555555533e-06
2021-10-10 19:10:00+00:00,0.791,-0.00020000000000000017,-5.5555555555329985e-06
2021-10-10 19:22:00+00:00,0.792,6.666666666666672e-05,-1.111111111108856e-05
2021-10-10 19:32:00+00:00,0.794,0.00013333333333333345,-8.33333333331078e-06
2021-10-10 20:34:00+00:00,0.797,0.0,-1.111111111108856e-05
2021-10-10 20:54:00+00:00,0.79,-0.0006000000000000005,-2.2222222222199682e-05
2021-10-10 21:04:00+00:00,0.787,-0.00020000000000000017,-3.8888888888866366e-05
2021-10-10 21:14:00+00:00,0.789,0.00013333333333333345,-6.944444444442195e-05
2021-10-10 21:26:00+00:00,0.789,0.0,-6.944444444442195e-05
2021-10-10 21:36:00+00:00,0.794,0.00033333333333333365,-7.222222222219972e-05
2021-10-10 21:46:00+00:00,0.789,-0.00033333333333333365,-9.444444444442196e-05
2021-10-10 21:56:00+00:00,0.791,0.00013333333333333345,-9.722222222219973e-05
2021-10-10 22:06:00+00:00,0.789,-0.00013333333333333345,-9.722222222219973e-05
2021-10-10 22:16:00+00:00,0.785,-0.0002666666666666669,-0.00011944444444442197
2021-10-10 22:28:00+00:00,0.785,0.0,-0.0001416666666666442
2021-10-10 22:38:00+00:00,0.791,0.00040000000000000034,-0.00016944444444442203
2021-10-10 22:48:00+00:00,0.783,-0.0005333333333333338,-0.00020555555555553317
2021-10-10 22:58:00+00:00,0.78,-0.00020000000000000017,-0.00022499999999997763
2021-10-10 23:08:00+00:00,0.769,-0.000733333333333334,-0.00024444444444442177
2021-10-10 23:18:00+00:00,0.766,-0.00020000000000000017,-0.00024166666666664398
2021-10-10 23:30:00+00:00,0.766,0.0,-0.0002638888888888662
2021-10-10 23:40:00+00:00,0.76,-0.00040000000000000034,-0.00027499999999997736
2021-10-10 23:50:00+00:00,0.76,0.0,-0.00028888888888886627
2021-10-11 00:00:00+00:00,0.759,-6.666666666666672e-05,-0.00028888888888886627
2021-10-11 00:10:00+00:00,0.754,-0.00033333333333333365,-0.0002833333333333107
2021-10-11 00:20:00+00:00,0.743,-0.000733333333333334,-0.0002722222222221996
2021-10-11 00:32:00+00:00,0.736,-0.0004666666666666671,-0.00024722222222219953
2021-10-11 00:42:00+00:00,0.723,-0.0008666666666666674,-0.00024722222222219953
2021-10-11 00:52:00+00:00,0.718,-0.00033333333333333365,-0.0002805555555555329
2021-10-11 01:02:00+00:00,0.7020000000000001,-0.0010666666666666602,-0.0002527777777777551
2021-10-11 01:12:00+00:00,0.7000000000000001,-0.00013333333333333345,-0.0002527777777777551
2021-10-11 01:22:00+00:00,0.6940000000000001,-0.00040000000000000034,-0.0002249999999999773
2021-10-11 01:34:00+00:00,0.6900000000000001,-0.0002666666666666669,-0.00022777777777775507
2021-10-11 01:44:00+00:00,0.6900000000000001,0.0,-0.0002499999999999773
2021-10-11 01:54:00+00:00,0.685,-0.00033333333333333365,-0.0002388888888888662
2021-10-11 02:04:00+00:00,0.6890000000000001,0.0002666666666666669,-0.00024722222222219953
2021-10-11 02:14:00+00:00,0.6910000000000001,0.00013333333333333345,-0.00024166666666664395
2021-10-11 02:24:00+00:00,0.6960000000000001,0.00033333333333333365,-0.00023055555555553283
2021-10-11 02:36:00+00:00,0.6960000000000001,0.0,-0.0001916666666666439
2021-10-11 02:46:00+00:00,0.6900000000000001,-0.00040000000000000034,-0.00016944444444442163
2021-10-11 02:56:00+00:00,0.6920000000000001,0.00013333333333333345,-0.00014166666666664383
2021-10-11 03:06:00+00:00,0.6890000000000001,-0.00020000000000000017,-0.00010833333333331047
2021-10-11 03:16:00+00:00,0.6880000000000001,-6.666666666666672e-05,-8.055555555553296e-05
2021-10-11 03:26:00+00:00,0.684,-0.0002666666666666669,-6.666666666664408e-05
2021-10-11 03:38:00+00:00,0.676,-0.0005333333333333338,-2.499999999997737e-05
2021-10-11 03:48:00+00:00,0.674,-0.00013333333333333345,-4.166666666664406e-05
2021-10-11 03:58:00+00:00,0.671,-0.00020000000000000017,-5.277777777775518e-05
2021-10-11 04:08:00+00:00,0.672,6.666666666666672e-05,-3.3333333333310716e-05
2021-10-11 04:18:00+00:00,0.671,-6.666666666666672e-05,-1.666666666664403e-05
2021-10-11 04:28:00+00:00,0.674,0.00020000000000000017,-3.888888888886627e-05
2021-10-11 04:40:00+00:00,0.675,6.666666666666672e-05,-4.722222222219962e-05
2021-10-11 04:50:00+00:00,0.672,-0.00020000000000000017,-7.222222222219964e-05
2021-10-11 05:00:00+00:00,0.679,0.0004666666666666671,-5.555555555553296e-05
2021-10-11 05:10:00+00:00,0.673,-0.00040000000000000034,-3.61111111110885e-05
2021-10-11 05:20:00+00:00,0.676,0.00020000000000000017,-6.388888888886629e-05
2021-10-11 05:30:00+00:00,0.685,0.0006000000000000005,-4.166666666664405e-05
2021-10-11 05:42:00+00:00,0.675,-0.0006666666666666673,-2.7777777777755153e-05
2021-10-11 05:52:00+00:00,0.671,-0.0002666666666666669,-8.333333333310691e-06
2021-10-11 06:32:00+00:00,0.679,0.00013333333333333345,-1.666666666664403e-05
2021-10-11 07:14:00+00:00,0.666,-0.0008666666666666674,-8.333333333310696e-06
2021-10-11 07:46:00+00:00,0.673,-6.666666666666672e-05,-4.166666666664405e-05
2021-10-11 07:56:00+00:00,0.675,0.00013333333333333345,-3.0555555555532934e-05
2021-10-11 08:06:00+00:00,0.673,-0.00013333333333333345,-2.222222222219959e-05
2021-10-11 08:26:00+00:00,0.665,-0.0006666666666666673,-4.99999999999774e-05
2021-10-11 08:36:00+00:00,0.678,0.0008666666666666674,-1.3888888888866255e-05
2021-10-11 08:48:00+00:00,0.675,-0.00020000000000000017,-1.3888888888866255e-05
2021-10-11 08:58:00+00:00,0.676,6.666666666666672e-05,-1.1111111111088474e-05
2021-10-11 09:18:00+00:00,0.683,0.0004666666666666671,-1.9444444444421813e-05
2021-10-11 09:38:00+00:00,0.67,-0.00040000000000000034,-2.777777777755137e-06
2021-10-11 09:50:00+00:00,0.664,-0.00040000000000000034,-1.6666666666644038e-05
2021-10-11 10:00:00+00:00,0.663,-6.666666666666672e-05,-2.7777777777551363e-06
2021-10-11 10:10:00+00:00,0.675,0.0008000000000000007,-8.333333333310696e-06
2021-10-11 10:20:00+00:00,0.665,-0.0006666666666666673,-1.6666666666644038e-05
2021-10-11 10:30:00+00:00,0.672,0.0004666666666666671,-2.22222222221996e-05
2021-10-11 10:52:00+00:00,0.666,-0.0005333333333333338,-8.333333333310696e-06
2021-10-11 11:12:00+00:00,0.672,0.0,-1.3888888888866253e-05
2021-10-11 11:22:00+00:00,0.671,-6.666666666666672e-05,-2.4999999999977375e-05
2021-10-11 11:32:00+00:00,0.672,6.666666666666672e-05,-3.61111111110885e-05
2021-10-11 11:42:00+00:00,0.668,-0.0002666666666666669,-4.4444444444421834e-05
2021-10-11 11:54:00+00:00,0.672,0.0002666666666666669,-2.499999999997737e-05
2021-10-11 12:04:00+00:00,0.672,0.0,-8.33333333331069e-06
2021-10-11 12:14:00+00:00,0.667,-0.00033333333333333365,-8.33333333331069e-06
2021-10-11 12:24:00+00:00,0.667,0.0,-4.4444444444421834e-05
2021-10-11 12:34:00+00:00,0.678,0.000733333333333334,-1.111111111108847e-05
2021-10-11 12:44:00+00:00,0.675,-0.00020000000000000017,-1.666666666664403e-05
2021-10-11 12:56:00+00:00,0.677,0.00013333333333333345,-2.222222222219959e-05
2021-10-11 14:48:00+00:00,0.666,0.0,-5.555555555532912e-06
2021-10-11 21:00:00+00:00,0.6950000000000001,-0.00013333333333333345,-5.555555555532924e-06
2021-10-11 21:22:00+00:00,0.6880000000000001,-0.00040000000000000034,-1.3888888888866262e-05
2021-10-11 21:32:00+00:00,0.6930000000000001,0.00033333333333333365,-1.666666666664404e-05
2021-10-11 21:52:00+00:00,0.687,0.00013333333333333345,-2.7777777777551397e-06
2021-10-12 02:22:00+00:00,0.706,0.0007333333333333266,-2.222222222219962e-05
2021-10-12 02:32:00+00:00,0.705,-6.666666666666672e-05,-2.7777777777551587e-06
2021-10-12 02:52:00+00:00,0.6950000000000001,-0.0005999999999999931,-2.499999999997709e-05
2021-10-12 03:02:00+00:00,0.7000000000000001,0.00033333333333333365,-3.055555555553265e-05
2021-10-12 03:12:00+00:00,0.7020000000000001,0.00013333333333333345,-2.2222222222199306e-05
2021-10-12 03:24:00+00:00,0.705,0.00019999999999999277,-2.4999999999977396e-05
2021-10-12 03:44:00+00:00,0.7020000000000001,-6.666666666666672e-05,-5.555555555532936e-06
2021-10-12 04:04:00+00:00,0.6990000000000001,-0.0002666666666666669,-5.555555555532932e-06
2021-10-12 09:26:00+00:00,0.717,0.00040000000000000034,-8.333333333310723e-06
2021-10-12 09:38:00+00:00,0.718,6.666666666666672e-05,-5.5555555555329434e-06
2021-10-12 09:48:00+00:00,0.712,-0.00040000000000000034,-8.333333333310415e-06
2021-10-12 09:58:00+00:00,0.714,0.00013333333333333345,-1.1111111111088194e-05
2021-10-12 10:18:00+00:00,0.718,0.0008666666666666674,-8.333333333310415e-06
2021-10-12 10:28:00+00:00,0.711,-0.0004666666666666671,-2.222222222219932e-05
2021-10-12 10:40:00+00:00,0.716,0.00033333333333333365,-2.222222222219932e-05
2021-10-12 10:50:00+00:00,0.712,-0.0002666666666666669,-3.333333333331044e-05
2021-10-12 11:00:00+00:00,0.71,-0.00013333333333333345,-4.9999999999977126e-05
2021-10-12 11:10:00+00:00,0.713,0.00020000000000000017,-4.166666666664379e-05
2021-10-12 11:20:00+00:00,0.704,-0.0006000000000000005,-4.166666666664379e-05
2021-10-12 11:30:00+00:00,0.705,6.666666666666672e-05,-4.166666666664379e-05
2021-10-12 11:42:00+00:00,0.7020000000000001,-0.00019999999999999277,-7.222222222219938e-05
2021-10-12 11:52:00+00:00,0.7030000000000001,6.666666666666672e-05,-8.611111111108827e-05
2021-10-12 12:02:00+00:00,0.7030000000000001,0.0,-7.222222222219937e-05
2021-10-12 12:12:00+00:00,0.7030000000000001,0.0,-8.33333333333105e-05
2021-10-12 12:22:00+00:00,0.6980000000000001,-0.00033333333333333365,-4.444444444442157e-05
2021-10-12 12:32:00+00:00,0.6980000000000001,0.0,-9.999999999997717e-05
2021-10-12 12:44:00+00:00,0.7020000000000001,0.0002666666666666669,-7.222222222219937e-05
2021-10-12 12:54:00+00:00,0.6920000000000001,-0.0006666666666666673,-8.055555555553272e-05
2021-10-12 13:04:00+00:00,0.6950000000000001,0.00020000000000000017,-5.555555555553269e-05
2021-10-12 13:14:00+00:00,0.6960000000000001,6.666666666666672e-05,-1.944444444442154e-05
2021-10-12 13:24:00+00:00,0.6960000000000001,0.0,-3.3333333333310445e-05
2021-10-12 13:34:00+00:00,0.6910000000000001,-0.00033333333333333365,-2.777777777754866e-06
2021-10-12 13:46:00+00:00,0.687,-0.0002666666666666669,-8.333333333310427e-06
2021-10-12 14:48:00+00:00,0.687,0.00013333333333333345,-5.5555555555329544e-06
2021-10-12 14:58:00+00:00,0.6920000000000001,0.00033333333333333365,-1.6666666666644075e-05
2021-10-12 15:08:00+00:00,0.7030000000000001,0.000733333333333334,-5.555555555532953e-06
2021-10-12 15:18:00+00:00,0.7010000000000001,-0.00013333333333333345,-1.6666666666644072e-05
2021-10-12 15:28:00+00:00,0.7030000000000001,0.00013333333333333345,-8.333333333310733e-06
2021-10-12 15:38:00+00:00,0.7020000000000001,-6.666666666666672e-05,-2.2222222222199635e-05
2021-10-12 15:50:00+00:00,0.704,0.00013333333333332605,-8.333333333310733e-06
2021-10-12 17:22:00+00:00,0.6930000000000001,0.0002666666666666669,-1.6666666666644082e-05
2021-10-12 17:32:00+00:00,0.6880000000000001,-0.00033333333333333365,-2.2222222222199645e-05
2021-10-12 17:42:00+00:00,0.6880000000000001,0.0,-2.7777777777755204e-05
2021-10-12 17:54:00+00:00,0.6920000000000001,0.0002666666666666669,-2.777777777755181e-06
2021-10-12 18:04:00+00:00,0.6920000000000001,0.0,-5.555555555532653e-06
2021-10-12 18:24:00+00:00,0.6910000000000001,6.666666666666672e-05,-1.3888888888866303e-05
2021-10-12 22:52:00+00:00,0.713,-6.666666666666672e-05,-8.333333333310425e-06
2021-10-12 23:14:00+00:00,0.71,-0.00013333333333333345,-1.3888888888866294e-05
2021-10-13 00:06:00+00:00,0.705,-0.00020000000000000017,-2.7777777777551744e-06
2021-10-13 00:26:00+00:00,0.706,-0.0002666666666666669,-2.4999999999977416e-05
2021-10-13 00:36:00+00:00,0.707,6.666666666666672e-05,-2.2222222222199635e-05
2021-10-13 00:46:00+00:00,0.7020000000000001,-0.0003333333333333262,-8.333333333310737e-06
2021-10-13 00:56:00+00:00,0.71,0.0005333333333333264,-1.9444444444421857e-05
2021-10-13 01:08:00+00:00,0.705,-0.00033333333333333365,-8.333333333310735e-06
2021-10-13 01:18:00+00:00,0.71,0.00033333333333333365,-1.1111111111088514e-05
2021-10-13 01:28:00+00:00,0.711,6.666666666666672e-05,-1.1111111111088514e-05
2021-10-13 01:38:00+00:00,0.708,-0.00020000000000000017,-5.5555555555329544e-06
2021-10-13 01:48:00+00:00,0.711,0.00020000000000000017,-5.5555555555329544e-06
2021-10-13 02:20:00+00:00,0.707,-0.00040000000000000034,-1.6666666666643767e-05
2021-10-13 02:30:00+00:00,0.707,0.0,-8.333333333310733e-06
2021-10-13 03:12:00+00:00,0.708,-0.00013333333333333345,-5.555555555532957e-06
2021-10-13 03:32:00+00:00,0.704,-0.00013333333333333345,-5.555555555532957e-06
2021-10-13 03:42:00+00:00,0.707,0.00020000000000000017,-5.555555555532957e-06
2021-10-13 03:52:00+00:00,0.709,0.00013333333333333345,-2.777777777755177e-06
2021-10-13 04:24:00+00:00,0.707,0.0005333333333333264,-2.7777777777551757e-06
2021-10-13 05:16:00+00:00,0.71,0.00013333333333333345,-5.555555555532956e-06
2021-10-13 05:36:00+00:00,0.709,6.666666666666672e-05,-2.777777777755177e-06
2021-10-13 06:18:00+00:00,0.712,0.00020000000000000017,-5.555555555532957e-06
2021-10-13 06:58:00+00:00,0.712,-0.0002666666666666669,-1.944444444442155e-05
2021-10-13 07:08:00+00:00,0.708,-0.0002666666666666669,-2.777777777755177e-06
2021-10-13 07:30:00+00:00,0.705,-0.00033333333333333365,-1.1111111111088518e-05
2021-10-13 08:10:00+00:00,0.709,-0.00013333333333333345,-1.3888888888866301e-05
2021-10-13 08:32:00+00:00,0.712,0.0002666666666666669,-5.55555555553296e-06
2021-10-13 08:52:00+00:00,0.7020000000000001,-0.0005333333333333264,-1.944444444442186e-05
2021-10-13 09:02:00+00:00,0.711,0.0005999999999999931,-1.944444444442186e-05
2021-10-13 09:24:00+00:00,0.706,-0.0002666666666666669,-2.7777777777551803e-06
2021-10-13 09:34:00+00:00,0.715,0.0006000000000000005,-2.7777777777551803e-06
2021-10-13 10:36:00+00:00,0.71,0.0,-8.333333333310742e-06
2021-10-13 10:46:00+00:00,0.709,-6.666666666666672e-05,-5.55555555553296e-06
2021-10-13 11:48:00+00:00,0.714,0.00040000000000000034,-4.444444444442157e-05
2021-10-13 11:58:00+00:00,0.71,-0.0002666666666666669,-5.8333333333310476e-05
2021-10-13 12:08:00+00:00,0.713,0.00020000000000000017,-5.277777777775491e-05
2021-10-13 12:18:00+00:00,0.713,0.0,-4.444444444442157e-05
2021-10-13 12:30:00+00:00,0.705,-0.0005333333333333338,-4.444444444442157e-05
2021-10-13 12:40:00+00:00,0.71,0.00033333333333333365,-6.66666666666438e-05
2021-10-13 12:50:00+00:00,0.71,0.0,-6.388888888886603e-05
2021-10-13 13:00:00+00:00,0.711,6.666666666666672e-05,-7.222222222219938e-05
2021-10-13 13:10:00+00:00,0.713,0.00013333333333333345,-5.2777777777754914e-05
2021-10-13 13:20:00+00:00,0.713,0.0,-6.666666666664382e-05
2021-10-13 13:32:00+00:00,0.706,-0.0004666666666666671,-5.8333333333310476e-05
2021-10-13 13:42:00+00:00,0.6990000000000001,-0.00046666666666665967,-4.722222222219935e-05
2021-10-13 13:52:00+00:00,0.6920000000000001,-0.0004666666666666671,-1.944444444442155e-05
2021-10-13 14:02:00+00:00,0.6960000000000001,0.0002666666666666669,-4.166666666664379e-05
2021-10-13 14:12:00+00:00,0.6910000000000001,-0.00033333333333333365,-4.444444444442157e-05
2021-10-13 14:22:00+00:00,0.6950000000000001,0.0002666666666666669,-3.6111111111088226e-05
2021-10-13 14:34:00+00:00,0.686,-0.0006000000000000005,-4.9999999999977126e-05
2021-10-13 14:44:00+00:00,0.687,6.666666666666672e-05,-5.277777777775491e-05
2021-10-13 14:54:00+00:00,0.683,-0.0002666666666666669,-3.3333333333310445e-05
2021-10-13 15:04:00+00:00,0.6900000000000001,0.0004666666666666671,-4.722222222219935e-05
2021-10-13 15:14:00+00:00,0.6890000000000001,-6.666666666666672e-05,-4.722222222219935e-05
2021-10-13 15:24:00+00:00,0.686,-0.00020000000000000017,-6.111111111108824e-05
2021-10-13 15:36:00+00:00,0.6920000000000001,0.00040000000000000034,-6.111111111108824e-05
2021-10-13 15:46:00+00:00,0.7010000000000001,0.0006000000000000005,-6.111111111108824e-05
