,Value,diff,mean diff
2021-03-02 12:50:00+00:00,1.067,-0.0005333333333333338,-0.00012777777777778023
2021-03-02 13:30:00+00:00,1.0210000000000001,-0.00086666666666666,-0.00011944444444444687
2021-03-02 13:40:00+00:00,1.0230000000000001,0.00013333333333333345,-0.0001138888888888913
2021-03-02 17:50:00+00:00,6.348,6.666666666662971e-05,-2.777777777779785e-06
2021-03-02 18:10:00+00:00,6.349,0.0,-2.777777777782252e-06
2021-03-02 18:20:00+00:00,6.349,0.0,-5.55555555555849e-06
2021-03-02 18:40:00+00:00,6.348,6.666666666662971e-05,-8.333333333337195e-06
2021-03-02 18:50:00+00:00,6.349,6.666666666668894e-05,-1.3888888888892139e-05
2021-03-02 19:00:00+00:00,6.348,-6.666666666668894e-05,-1.11111111111159e-05
2021-03-02 19:10:00+00:00,6.349,6.666666666668894e-05,-5.55555555555849e-06
2021-03-02 19:20:00+00:00,6.348,-6.666666666668894e-05,-1.11111111111159e-05
2021-03-02 19:30:00+00:00,6.347,-6.666666666662971e-05,-1.3888888888892139e-05
2021-03-02 19:40:00+00:00,6.347,0.0,-1.6666666666670845e-05
2021-03-02 19:50:00+00:00,6.346,-6.666666666668894e-05,-1.11111111111159e-05
2021-03-02 20:00:00+00:00,6.346,0.0,-8.333333333337195e-06
2021-03-02 20:10:00+00:00,6.346,0.0,-1.3888888888892139e-05
2021-03-02 20:20:00+00:00,6.346,0.0,-1.11111111111159e-05
2021-03-02 20:30:00+00:00,6.345,-6.666666666668894e-05,-1.3888888888892139e-05
2021-03-02 20:40:00+00:00,6.346,6.666666666668894e-05,-5.5555555555609565e-06
2021-03-02 20:50:00+00:00,6.343,-0.00020000000000000757,-2.7777777777797833e-06
2021-03-02 21:00:00+00:00,6.344,6.666666666668894e-05,-8.333333333337195e-06
2021-03-02 21:10:00+00:00,6.345,6.666666666662971e-05,-5.55555555555849e-06
2021-03-02 21:20:00+00:00,6.344,-6.666666666662971e-05,-2.777777777782252e-06
2021-03-03 01:40:00+00:00,6.352,0.00013333333333331865,-2.777777777782252e-06
2021-03-03 01:50:00+00:00,6.352,0.0,-2.777777777782252e-06
2021-03-03 02:00:00+00:00,6.352,0.0,-2.777777777782252e-06
2021-03-03 02:10:00+00:00,6.352,0.0,-8.333333333337195e-06
2021-03-03 02:20:00+00:00,6.352,0.0,-5.55555555555849e-06
2021-03-03 02:30:00+00:00,6.349,-0.00020000000000000757,-5.55555555555849e-06
2021-03-03 02:40:00+00:00,6.349,0.0,-8.333333333337195e-06
2021-03-03 02:50:00+00:00,6.351,0.00013333333333331865,-2.7777777777822515e-06
2021-03-03 03:00:00+00:00,6.349,-0.00013333333333331865,-1.11111111111159e-05
2021-03-03 03:10:00+00:00,6.348,-6.666666666668894e-05,-1.1111111111113434e-05
2021-03-03 03:20:00+00:00,6.348,0.0,-2.777777777779785e-06
2021-03-03 03:30:00+00:00,6.348,0.0,-1.1111111111115902e-05
2021-03-03 03:40:00+00:00,6.349,6.666666666668894e-05,-5.555555555560959e-06
2021-03-03 03:50:00+00:00,6.349,0.0,-1.1111111111115902e-05
2021-03-03 04:00:00+00:00,6.348,-6.666666666668894e-05,-1.1111111111115902e-05
2021-03-03 04:10:00+00:00,6.349,6.666666666668894e-05,-1.1111111111115902e-05
2021-03-03 04:20:00+00:00,6.349,0.0,-1.1111111111115902e-05
2021-03-03 04:30:00+00:00,6.349,0.0,-1.1111111111115902e-05
2021-03-03 04:40:00+00:00,6.349,0.0,-2.7777777777822536e-06
2021-03-03 04:50:00+00:00,6.348,-6.666666666668894e-05,-2.7777777777822536e-06
2021-03-03 05:00:00+00:00,6.347,-6.666666666662971e-05,-5.5555555555584925e-06
2021-03-03 06:20:00+00:00,6.348,0.0,-2.777777777782254e-06
2021-03-03 06:30:00+00:00,6.348,0.0,-2.777777777782254e-06
2021-03-03 06:50:00+00:00,6.349,6.666666666668894e-05,-2.777777777782254e-06
2021-03-03 07:20:00+00:00,6.3500000000000005,0.00013333333333337787,-2.7777777777822536e-06
2021-03-03 07:40:00+00:00,6.349,-6.666666666668894e-05,-0.014497222222222226
2021-03-03 07:50:00+00:00,6.349,0.0,-0.014488888888888891
2021-03-03 08:20:00+00:00,6.348,0.0,-0.014477777777777784
2021-03-03 09:00:00+00:00,6.348,-6.666666666668894e-05,-2.7777777777856447e-06
2021-03-03 09:10:00+00:00,6.349,6.666666666668894e-05,-0.014533333333333343
2021-03-03 09:30:00+00:00,1.129,-0.34800000000000003,-8.333333333341667e-06
2021-03-03 09:40:00+00:00,1.1320000000000001,0.00020000000000000757,-4.166666666667626e-05
2021-03-03 09:50:00+00:00,6.3500000000000005,0.34786666666666666,-0.014513888888888897
2021-03-03 10:00:00+00:00,6.349,-6.666666666668894e-05,-0.014516666666666676
2021-03-03 10:10:00+00:00,1.1360000000000001,-0.34753333333333336,-0.014519444444444455
2021-03-03 10:20:00+00:00,6.348,0.34746666666666665,-0.014519444444444453
2021-03-03 10:40:00+00:00,6.3500000000000005,6.666666666668894e-05,-0.014513888888888897
2021-03-03 10:50:00+00:00,6.348,-0.00013333333333337787,-0.014513888888888896
2021-03-03 11:00:00+00:00,1.117,-0.34873333333333334,-2.7777777777856447e-06
2021-03-03 11:20:00+00:00,6.347,-6.666666666662971e-05,-8.333333333340588e-06
2021-03-03 11:30:00+00:00,6.335,-0.0008000000000000303,-1.9444444444450476e-05
2021-03-03 12:00:00+00:00,1.123,0.0,-2.7777777777786283e-05
2021-03-03 12:10:00+00:00,1.121,-0.00013333333333333345,-3.055555555556252e-05
2021-03-03 12:30:00+00:00,1.124,-0.34840000000000004,-2.5000000000004186e-05
2021-03-03 12:40:00+00:00,1.123,-6.666666666667412e-05,-3.33333333333403e-05
2021-03-03 12:50:00+00:00,6.348,0.34833333333333333,-3.6111111111119004e-05
2021-03-03 13:00:00+00:00,6.348,0.0,-3.05555555555616e-05
2021-03-03 13:20:00+00:00,6.3420000000000005,-0.0002666666666666373,-2.777777777778397e-05
2021-03-03 13:30:00+00:00,6.341,-6.666666666668894e-05,-2.7777777777786436e-05
2021-03-03 14:30:00+00:00,6.337,-0.00013333333333337787,-3.055555555556144e-05
2021-03-03 15:00:00+00:00,6.339,0.00013333333333337787,-2.777777777778397e-05
2021-03-03 15:10:00+00:00,6.338,-6.666666666668894e-05,-2.2222222222229027e-05
2021-03-03 15:20:00+00:00,6.337,-6.666666666668894e-05,-1.944444444445032e-05
2021-03-03 15:30:00+00:00,6.338,6.666666666668894e-05,-1.3888888888897844e-05
2021-03-03 15:40:00+00:00,6.337,-6.666666666668894e-05,-2.7777777777854897e-06
2021-03-03 15:50:00+00:00,6.338,6.666666666668894e-05,-2.7777777777854897e-06
2021-03-03 16:00:00+00:00,6.338,0.0,-5.555555555561729e-06
2021-03-03 17:10:00+00:00,6.339,-6.666666666662971e-05,-2.7777777777854914e-06
2021-03-03 17:40:00+00:00,6.34,0.0,-2.7777777777854906e-06
2021-03-03 18:20:00+00:00,6.339,-0.00013333333333331865,-5.555555555561728e-06
2021-03-03 18:30:00+00:00,6.339,0.0,-1.111111111111914e-05
2021-03-03 18:40:00+00:00,6.338,-6.666666666668894e-05,-8.333333333340434e-06
2021-03-03 18:50:00+00:00,6.34,0.00013333333333331865,-8.333333333340434e-06
2021-03-03 19:00:00+00:00,6.338,-0.00013333333333331865,-8.333333333340434e-06
2021-03-03 19:10:00+00:00,6.341,0.00020000000000000757,-1.3888888888895378e-05
2021-03-03 19:30:00+00:00,6.337,0.0,-2.7777777777830227e-06
2021-03-03 19:40:00+00:00,6.339,0.00013333333333337787,-8.333333333340434e-06
2021-03-03 19:50:00+00:00,6.338,-6.666666666668894e-05,-1.1111111111116673e-05
2021-03-03 20:10:00+00:00,6.338,0.0,-2.777777777785491e-06
2021-03-03 20:20:00+00:00,6.335,-0.00020000000000000757,-1.6666666666674084e-05
2021-03-03 20:30:00+00:00,6.337,0.00013333333333331865,-8.333333333340434e-06
2021-03-03 20:40:00+00:00,6.336,-6.666666666662971e-05,-5.5555555555641956e-06
2021-03-03 20:50:00+00:00,6.335,-6.666666666668894e-05,-2.7777777777854897e-06
2021-03-03 21:00:00+00:00,6.335,0.0,-1.1111111111116673e-05
2021-03-03 21:20:00+00:00,6.336,-0.00020000000000000757,-2.7777777777854906e-06
2021-03-04 03:20:00+00:00,6.3500000000000005,0.0003333333333333854,-2.7777777777854897e-06
2021-03-04 03:30:00+00:00,6.348,-0.00013333333333337787,-2.7777777777854897e-06
2021-03-04 03:50:00+00:00,6.345,-6.666666666668894e-05,-0.014538888888888895
2021-03-04 04:20:00+00:00,6.344,-6.666666666662971e-05,-0.014491666666666672
2021-03-04 04:30:00+00:00,6.345,6.666666666662971e-05,-0.014519444444444451
2021-03-04 05:30:00+00:00,6.346,0.0,-8.333333333339353e-06
2021-03-04 05:40:00+00:00,1.11,-0.34906666666666664,-0.014547222222222227
2021-03-04 06:00:00+00:00,6.348,0.0,-0.014533333333333337
2021-03-04 06:10:00+00:00,1.1260000000000001,-0.3481333333333333,-0.01453333333333334
2021-03-04 06:30:00+00:00,6.345,0.3485333333333333,-0.014519444444444453
2021-03-04 06:40:00+00:00,6.347,0.00013333333333337787,-0.014527777777777784
2021-03-04 07:00:00+00:00,6.346,-6.666666666668894e-05,-0.014513888888888894
2021-03-04 07:10:00+00:00,6.345,-6.666666666668894e-05,-2.7777777777845656e-06
2021-03-04 07:20:00+00:00,6.347,0.00013333333333337787,-0.014508333333333338
2021-03-04 07:30:00+00:00,1.111,-0.3490666666666667,-0.014536111111111116
2021-03-04 07:40:00+00:00,6.346,0.34900000000000003,-0.014561111111111115
2021-03-04 07:50:00+00:00,1.113,-0.3488666666666667,-5.55555555555957e-06
2021-03-04 08:00:00+00:00,1.112,-6.666666666665932e-05,-0.01452777777777778
2021-03-04 08:10:00+00:00,6.348,0.34906666666666664,-0.014533333333333336
2021-03-04 08:20:00+00:00,1.117,-0.34873333333333334,-2.2222222222226713e-05
2021-03-04 08:30:00+00:00,1.115,-0.00013333333333333345,-5.555555555560031e-06
2021-03-04 08:40:00+00:00,6.348,0.34886666666666666,-0.01452777777777778
2021-03-04 08:50:00+00:00,1.12,-0.3485333333333333,-0.01453055555555556
2021-03-04 09:00:00+00:00,6.346,0.3484,-0.014527777777777784
2021-03-04 09:10:00+00:00,1.123,-0.3482,-0.014525000000000003
2021-03-04 09:20:00+00:00,1.113,-0.0006666666666666673,-0.014530555555555555
2021-03-04 09:30:00+00:00,1.104,-0.0005999999999999931,-0.014525000000000001
2021-03-04 09:50:00+00:00,1.118,0.0006666666666666673,-0.014519444444444446
2021-03-04 10:20:00+00:00,1.115,-0.00020000000000000757,-0.014544444444444441
2021-03-04 10:30:00+00:00,1.115,0.0,-3.055555555555219e-05
2021-03-04 10:40:00+00:00,1.116,6.666666666667412e-05,-1.944444444444107e-05
2021-03-04 10:50:00+00:00,1.117,6.666666666665932e-05,-0.014541666666666663
2021-03-04 11:00:00+00:00,1.117,0.0,-2.777777777777472e-05
2021-03-04 11:10:00+00:00,1.114,-0.00019999999999999277,-0.014549999999999995
2021-03-04 11:20:00+00:00,1.118,0.0002666666666666669,-5.555555555555175e-05
2021-03-04 11:30:00+00:00,1.116,-0.00013333333333333345,-1.666666666666283e-05
2021-03-04 12:00:00+00:00,1.116,-0.34879999999999994,-2.222222222221839e-05
2021-03-04 12:10:00+00:00,1.112,-0.0002666666666666669,-3.333333333332952e-05
2021-03-04 12:30:00+00:00,1.108,0.00013333333333333345,-1.666666666666284e-05
2021-03-04 12:40:00+00:00,1.113,0.0003333333333333262,-2.22222222222184e-05
2021-03-04 12:50:00+00:00,1.11,-0.00019999999999999277,-3.333333333332952e-05
2021-03-04 13:00:00+00:00,1.108,-0.00013333333333333345,-4.99999999999962e-05
2021-03-04 13:10:00+00:00,1.103,-0.000333333333333341,-4.1666666666662545e-05
2021-03-04 13:20:00+00:00,1.107,0.0002666666666666669,-3.0555555555552044e-05
2021-03-04 13:30:00+00:00,1.109,0.00013333333333333345,-4.722222222221872e-05
2021-03-04 13:40:00+00:00,1.111,0.00013333333333333345,-6.944444444444097e-05
2021-03-04 14:00:00+00:00,1.104,-0.00040000000000000034,-0.014563888888888885
2021-03-04 14:10:00+00:00,1.119,0.0009999999999999935,-3.888888888888692e-05
2021-03-04 14:20:00+00:00,1.109,-0.0006666666666666673,-2.4999999999998327e-05
2021-03-04 14:30:00+00:00,1.107,-0.00013333333333333345,-1.9444444444442765e-05
2021-03-04 14:50:00+00:00,1.099,-0.000333333333333341,-2.7777777777775794e-05
2021-03-04 15:00:00+00:00,1.102,0.00020000000000000757,-1.1111111111109113e-05
2021-03-04 15:10:00+00:00,1.103,6.666666666665932e-05,-2.7777777777760805e-06
2021-03-04 15:20:00+00:00,1.101,-0.00013333333333333345,-3.6111111111108826e-05
2021-03-04 15:30:00+00:00,1.091,-0.0006666666666666673,-1.666666666666467e-05
2021-03-04 15:40:00+00:00,6.346,0.35033333333333333,-1.1111111111109108e-05
2021-03-04 15:50:00+00:00,1.105,-0.3494,-1.1111111111109108e-05
2021-03-04 16:20:00+00:00,1.099,-0.0002666666666666669,-4.1666666666664084e-05
2021-03-04 16:30:00+00:00,1.108,0.000600000000000008,-1.9444444444441837e-05
2021-03-04 16:40:00+00:00,1.103,-0.000333333333333341,-3.3333333333331045e-05
2021-03-04 17:20:00+00:00,1.101,0.0007333333333333266,-8.333333333330103e-06
2021-03-04 17:50:00+00:00,6.348,0.3494,-5.555555555552631e-06
2021-03-04 18:30:00+00:00,1.095,-0.00046666666666667447,-1.6666666666665912e-05
2021-03-04 20:00:00+00:00,6.346,0.0,-0.014599999999999997
2021-03-04 20:10:00+00:00,6.344,-0.00013333333333331865,-8.333333333330103e-06
2021-03-04 21:10:00+00:00,6.346,-0.00013333333333331865,-0.014541666666666663
2021-03-04 22:10:00+00:00,6.346,6.666666666668894e-05,-0.014524999999999996
2021-03-04 22:20:00+00:00,6.346,0.0,-0.014511111111111107
2021-03-04 22:40:00+00:00,6.347,6.666666666668894e-05,-0.014516666666666662
2021-03-04 22:50:00+00:00,6.348,6.666666666662971e-05,-0.014522222222222214
2021-03-04 23:00:00+00:00,1.112,-0.34906666666666664,-0.014524999999999995
2021-03-04 23:20:00+00:00,6.349,0.00013333333333331865,-2.7777777777771325e-05
2021-03-04 23:30:00+00:00,6.348,-6.666666666668894e-05,-0.014527777777777777
2021-03-04 23:40:00+00:00,6.349,6.666666666668894e-05,-0.014516666666666662
2021-03-04 23:50:00+00:00,6.3500000000000005,6.666666666668894e-05,-0.014513888888888883
2021-03-05 00:10:00+00:00,1.12,0.00020000000000000757,-0.014508333333333331
2021-03-05 00:20:00+00:00,1.118,-0.00013333333333333345,-0.014508333333333333
2021-03-05 00:30:00+00:00,1.121,0.00019999999999999277,-0.014541666666666668
2021-03-05 00:40:00+00:00,1.118,-0.00019999999999999277,-0.014519444444444446
2021-03-05 00:50:00+00:00,1.118,0.0,-0.014502777777777781
2021-03-05 01:00:00+00:00,6.348,0.3486666666666666,-0.014519444444444446
2021-03-05 01:20:00+00:00,1.117,-0.34793333333333337,-0.014519444444444448
2021-03-05 01:30:00+00:00,1.12,0.00020000000000000757,-0.014536111111111116
2021-03-05 01:40:00+00:00,1.121,6.666666666665932e-05,-0.014536111111111112
2021-03-05 01:50:00+00:00,1.115,-0.00040000000000000034,-0.014533333333333337
2021-03-05 02:00:00+00:00,1.122,0.00046666666666667447,-0.014527777777777784
2021-03-05 02:10:00+00:00,1.123,6.666666666665932e-05,-8.333333333337042e-06
2021-03-05 02:20:00+00:00,1.111,-0.0008000000000000007,-5.55555555555957e-06
2021-03-05 02:40:00+00:00,1.1260000000000001,0.00046666666666667447,-5.555555555562499e-06
2021-03-05 03:00:00+00:00,1.119,-0.00013333333333333345,-1.3888888888896149e-05
2021-03-05 03:10:00+00:00,1.12,6.666666666667412e-05,-0.014536111111111118
2021-03-05 03:20:00+00:00,1.116,-0.0002666666666666669,-0.01449444444444445
2021-03-05 06:30:00+00:00,1.1320000000000001,0.000333333333333341,-0.01451666666666667
2021-03-05 08:30:00+00:00,1.123,-0.00020000000000000757,-1.1111111111114664e-05
2021-03-05 08:40:00+00:00,1.1260000000000001,0.00020000000000000757,-2.7777777777781347e-05
2021-03-05 08:50:00+00:00,1.125,-6.666666666667412e-05,-1.9444444444447695e-05
2021-03-05 09:00:00+00:00,1.123,-0.00013333333333333345,-5.555555555559102e-06
2021-03-05 09:20:00+00:00,1.124,-6.666666666665932e-05,-2.7777777777781347e-05
2021-03-05 09:30:00+00:00,1.1280000000000001,0.0002666666666666669,-1.666666666667022e-05
2021-03-05 09:40:00+00:00,1.125,-0.00020000000000000757,-1.1111111111114662e-05
2021-03-05 10:00:00+00:00,1.129,0.00013333333333333345,-3.3333333333336906e-05
2021-03-05 10:10:00+00:00,1.129,0.0,-1.666666666667022e-05
2021-03-05 10:30:00+00:00,1.122,-6.666666666665932e-05,-5.5555555555591e-06
2021-03-05 10:50:00+00:00,1.124,0.0,-2.777777777781628e-06
2021-03-05 11:00:00+00:00,1.1340000000000001,0.0006666666666666673,-1.666666666667022e-05
2021-03-05 11:10:00+00:00,1.125,-0.000600000000000008,-2.5000000000003254e-05
2021-03-05 11:20:00+00:00,1.127,0.00013333333333333345,-6.944444444444774e-05
2021-03-05 11:30:00+00:00,1.121,-0.00040000000000000034,-7.777777777778139e-05
2021-03-05 11:40:00+00:00,1.1300000000000001,0.000600000000000008,-9.722222222222615e-05
2021-03-05 11:50:00+00:00,1.121,-0.000600000000000008,-9.444444444444806e-05
2021-03-05 12:00:00+00:00,1.123,0.00013333333333333345,-0.00010833333333333665
2021-03-05 12:10:00+00:00,1.12,-0.00019999999999999277,-0.00011111111111111473
2021-03-05 12:20:00+00:00,1.124,0.0002666666666666669,-0.00011111111111111473
2021-03-05 13:20:00+00:00,1.096,-0.0002666666666666669,-8.333333333333494e-05
2021-03-05 13:30:00+00:00,1.093,-0.00020000000000000757,-0.00010833333333333464
2021-03-05 13:40:00+00:00,1.091,-0.00013333333333333345,-8.333333333333494e-05
2021-03-05 14:50:00+00:00,6.346,-6.666666666668894e-05,-7.500000000000392e-05
2021-03-05 16:40:00+00:00,1.098,-0.3499333333333334,-5.555555555560035e-06
2021-03-05 16:50:00+00:00,6.347,0.3499333333333334,-5.555555555560035e-06
2021-03-05 17:00:00+00:00,6.347,0.0,-5.555555555557568e-06
2021-03-05 17:10:00+00:00,6.346,-6.666666666668894e-05,-8.333333333336273e-06
2021-03-05 17:50:00+00:00,6.345,0.0,-8.333333333334728e-06
2021-03-05 18:00:00+00:00,6.345,0.0,-1.1111111111113434e-05
2021-03-05 18:10:00+00:00,6.345,0.0,-5.5555555555560225e-06
2021-03-05 18:20:00+00:00,6.346,6.666666666668894e-05,-8.333333333334728e-06
2021-03-05 18:30:00+00:00,6.345,-6.666666666668894e-05,-1.1111111111110968e-05
2021-03-05 18:40:00+00:00,6.345,0.0,-1.666666666666838e-05
2021-03-05 19:00:00+00:00,6.343,-6.666666666668894e-05,-1.6666666666669456e-05
2021-03-05 19:10:00+00:00,6.343,0.0,-1.3888888888890751e-05
2021-03-05 19:20:00+00:00,6.344,6.666666666668894e-05,-1.1111111111112047e-05
2021-03-05 19:30:00+00:00,6.344,0.0,-1.3888888888890751e-05
2021-03-05 19:40:00+00:00,6.343,-6.666666666668894e-05,-1.1111111111112047e-05
2021-03-05 19:50:00+00:00,6.343,0.0,-1.1111111111112047e-05
2021-03-05 20:00:00+00:00,6.343,0.0,-1.1111111111112047e-05
2021-03-05 20:10:00+00:00,6.344,6.666666666668894e-05,-1.3888888888890751e-05
2021-03-05 20:20:00+00:00,6.341,-0.00020000000000000757,-1.3888888888890751e-05
2021-03-05 20:30:00+00:00,6.341,0.0,-1.3888888888890751e-05
2021-03-05 20:40:00+00:00,6.341,0.0,-1.1111111111112047e-05
2021-03-05 20:50:00+00:00,6.341,0.0,-5.555555555557103e-06
2021-03-06 03:00:00+00:00,6.349,0.0,-0.014513888888888889
2021-03-06 03:30:00+00:00,6.349,-6.666666666668894e-05,-0.014530555555555554
2021-03-06 03:40:00+00:00,6.349,0.0,-0.014516666666666664
2021-03-06 05:20:00+00:00,1.117,-0.3488,-0.014527777777777778
2021-03-06 05:40:00+00:00,6.3500000000000005,0.34853333333333336,-0.01453333333333333
2021-03-06 05:50:00+00:00,6.349,-6.666666666668894e-05,-0.01454722222222222
2021-03-06 06:00:00+00:00,6.349,0.0,-0.014522222222222223
2021-03-06 06:10:00+00:00,6.349,0.0,-6.388888888888879e-05
2021-03-06 06:40:00+00:00,6.3500000000000005,-6.666666666662971e-05,-0.014527777777777777
2021-03-06 06:50:00+00:00,6.3500000000000005,0.0,-0.014524999999999998
2021-03-06 07:00:00+00:00,6.351,6.666666666662971e-05,-1.666666666666483e-05
2021-03-06 07:10:00+00:00,1.12,-0.34873333333333334,-0.014527777777777777
2021-03-06 07:20:00+00:00,6.351,0.34873333333333334,-0.014536111111111109
2021-03-06 07:50:00+00:00,1.122,0.0006666666666666673,-3.05555555555545e-05
2021-03-06 08:10:00+00:00,6.351,0.0016000000000000014,-0.014519444444444444
2021-03-06 08:20:00+00:00,6.352,6.666666666668894e-05,-0.014524999999999998
2021-03-06 08:30:00+00:00,1.12,-0.3488,-0.014530555555555555
2021-03-06 08:40:00+00:00,1.121,6.666666666665932e-05,-0.014511111111111108
2021-03-06 08:50:00+00:00,1.117,-0.0002666666666666669,-0.014508333333333333
2021-03-06 09:00:00+00:00,1.12,0.00020000000000000757,-0.014511111111111112
2021-03-06 09:10:00+00:00,1.116,-0.0002666666666666669,-0.014522222222222221
2021-03-06 09:30:00+00:00,6.354,0.3486,-0.014527777777777778
2021-03-06 10:10:00+00:00,1.12,-0.00013333333333333345,-0.014450000000000003
2021-03-06 10:20:00+00:00,1.119,-6.666666666667412e-05,-0.014516666666666669
2021-03-06 10:30:00+00:00,1.127,0.0005333333333333338,-0.014513888888888894
2021-03-06 11:10:00+00:00,1.124,6.666666666667412e-05,-3.888888888889201e-05
2021-03-06 11:30:00+00:00,1.125,0.0002666666666666669,-0.00010000000000000301
2021-03-06 11:40:00+00:00,1.123,-0.00013333333333333345,-0.014650000000000003
2021-03-06 12:00:00+00:00,1.125,0.00013333333333333345,-1.6666666666669453e-05
2021-03-06 12:10:00+00:00,1.125,0.0,-0.00010277777777778034
2021-03-06 13:00:00+00:00,1.106,-0.0008000000000000007,-8.888888888889067e-05
2021-03-06 14:50:00+00:00,1.094,-0.3502,-7.222222222222166e-05
2021-03-06 15:20:00+00:00,6.347,-6.666666666662971e-05,-5.555555555552631e-06
2021-03-06 16:00:00+00:00,6.346,-6.666666666668894e-05,-2.7777777777763926e-06
2021-03-06 16:20:00+00:00,6.347,-6.666666666662971e-05,-2.7777777777774717e-06
2021-03-06 16:30:00+00:00,6.347,0.0,-2.7777777777774717e-06
2021-03-06 16:40:00+00:00,1.099,-0.34986666666666666,-5.55555555555371e-06
2021-03-06 16:50:00+00:00,6.346,0.3498,-8.333333333332416e-06
2021-03-06 17:10:00+00:00,6.346,0.0,-5.555555555552631e-06
2021-03-06 17:20:00+00:00,6.346,0.0,-8.333333333331336e-06
2021-03-06 17:30:00+00:00,6.346,0.0,-5.555555555555098e-06
